time,altitude,lat,lon,Ss
7:30:35,46,32.951942,132.5867743,-82
7:30:37,46,32.95194217,132.5867743,-80
7:30:39,46,32.95194233,132.586774,-81
7:30:41,46,32.95194233,132.5867742,-79
7:30:43,46,32.95194233,132.5867738,-77
7:30:45,45,32.95194233,132.5867735,-86
7:30:47,45,32.95194217,132.5867735,-87
7:30:49,45,32.95194217,132.5867733,-85
7:30:51,45,32.9519425,132.5867732,-88
7:30:53,45,32.951943,132.5867732,-90
7:30:55,46,32.95194383,132.5867733,-86
7:30:57,46,32.95194433,132.5867735,-84
7:30:59,47,32.95194517,132.586774,-91
7:31:01,47,32.9519455,132.586774,-82
7:31:03,47,32.95194617,132.5867753,-79
7:31:05,47,32.95194567,132.5867778,-83
7:31:07,47,32.95194567,132.5867778,-80
7:31:09,47,32.95194767,132.5867788,-81
7:31:11,47,32.95194783,132.5867787,-80
7:31:13,47,32.95194883,132.5867775,-83
7:31:15,48,32.95194933,132.5867767,-88
7:31:17,48,32.95194933,132.5867767,-86
7:31:21,48,32.95195117,132.5867757,-84
7:31:23,48,32.95195217,132.5867753,-80
7:31:25,50,32.95195267,132.5867752,-86
7:31:27,50,32.95195283,132.5867752,-81
7:31:29,50,32.95195283,132.5867752,-79
7:31:31,50,32.95195267,132.5867765,-81
7:31:33,50,32.951952,132.5867772,-80
7:31:35,50,32.95195133,132.586777,-75
7:31:37,49,32.951951,132.586777,-76
7:31:39,49,32.951951,132.586777,-75
7:31:41,49,32.95195017,132.586779,-79
7:31:43,48,32.95194917,132.5867805,-83
7:31:45,48,32.95194617,132.5867812,-79
7:31:47,47,32.95194067,132.5867795,-93
7:31:49,47,32.95194067,132.5867795,-81
7:31:53,46,32.951941,132.5867775,-80
7:31:55,46,32.951941,132.5867775,-82
7:31:57,47,32.9519465,132.5867805,-81
7:31:59,47,32.9519465,132.5867805,-77
7:32:01,47,32.951951,132.5867812,-75
7:32:03,48,32.95195183,132.5867817,-75
7:32:04,48,32.951951,132.5867817,-80
7:32:05,48,32.95195017,132.5867818,-77
7:32:06,48,32.95194917,132.5867817,-79
7:32:08,48,32.95194917,132.586782,-75
7:32:10,46,32.95195233,132.5867783,-83
7:32:12,46,32.9519545,132.5867797,-85
7:32:14,46,32.951956,132.5867802,-85
7:32:16,46,32.951956,132.5867838,-81
7:32:18,46,32.951956,132.586784,-86
7:32:20,46,32.95195767,132.5867837,-84
7:32:22,45,32.95195867,132.586782,-84
7:32:24,45,32.951959,132.5867822,-79
7:32:26,45,32.95195933,132.5867882,-84
7:32:28,45,32.9519565,132.5867932,-82
7:32:32,44,32.951954,132.5867908,-85
7:32:34,44,32.951953,132.5867885,-84
7:32:36,45,32.95195283,132.5867872,-89
7:32:38,45,32.951953,132.5867858,-90
7:32:40,45,32.9519525,132.5867847,-90
7:32:44,45,32.95194967,132.586782,-83
7:32:46,45,32.95194833,132.5867813,-78
7:32:50,45,32.951946,132.5867807,-76
7:32:52,46,32.95194383,132.5867812,-82
7:32:54,46,32.95194133,132.5867827,-73
7:32:56,46,32.95194067,132.5867823,-74
7:32:58,46,32.95194017,132.5867823,-82
7:33:00,46,32.95194083,132.5867818,-83
7:33:02,47,32.95194167,132.5867815,-87
7:33:04,47,32.95194183,132.5867812,-80
7:33:06,47,32.95194283,132.5867807,-85
7:33:08,47,32.95194317,132.5867807,-85
7:33:10,47,32.951944,132.5867805,-74
7:33:12,47,32.951944,132.5867803,-73
7:33:14,47,32.95194383,132.5867808,-73
7:33:16,48,32.951946,132.586783,-72
7:33:18,48,32.95194683,132.5867842,-72
7:33:20,48,32.95194817,132.5867858,-80
7:33:22,49,32.95194983,132.5867885,-76
7:33:24,49,32.95195133,132.586789,-74
7:33:26,48,32.95195483,132.5867918,-82
7:33:28,48,32.95195483,132.5867917,-66
7:33:30,48,32.9519545,132.5867912,-73
7:33:32,48,32.95195617,132.5867938,-73
7:33:34,48,32.95195367,132.5867953,-80
7:33:36,48,32.95195267,132.5867957,-74
7:33:38,48,32.9519515,132.5867942,-74
7:33:40,48,32.95194983,132.5867933,-68
7:33:42,47,32.95194867,132.5867935,-68
7:33:44,47,32.95194767,132.586795,-68
7:33:46,47,32.95194683,132.5867952,-66
7:33:48,47,32.95194717,132.586793,-69
7:33:50,47,32.95194783,132.5867908,-79
7:33:54,47,32.95194833,132.5867893,-72
7:33:56,47,32.9519465,132.5867887,-73
7:33:58,47,32.9519455,132.5867868,-72
7:34:00,47,32.951945,132.5867843,-70
7:34:02,46,32.95194517,132.586783,-71
7:34:04,46,32.95194483,132.5867833,-72
7:34:06,46,32.95194533,132.5867813,-62
7:34:08,46,32.95194667,132.5867825,-60
7:34:10,46,32.95194733,132.5867827,-56
7:34:12,46,32.95194933,132.5867813,-66
7:34:14,45,32.95195083,132.5867777,-59
7:34:16,45,32.95195083,132.5867777,-64
7:34:18,45,32.951953,132.5867735,-86
7:34:20,45,32.95195367,132.5867727,-80
7:34:22,45,32.95195367,132.5867727,-71
7:34:24,45,32.95195583,132.5867727,-71
7:34:26,46,32.95195567,132.5867717,-74
7:34:27,46,32.95195583,132.5867708,-67
7:34:28,46,32.95195583,132.5867708,-57
7:34:29,46,32.951956,132.58677,-57
7:34:31,46,32.951956,132.5867317,-80
7:34:33,46,32.951956,132.5867317,-64
7:34:35,46,32.9519085,132.586542,-76
7:34:37,65,32.95189617,132.5865202,-95
7:34:39,65,32.951889,132.5864668,-76
7:34:41,65,32.951889,132.5864668,-87
7:34:45,100,32.95185,132.5862303,-89
7:34:47,100,32.95185,132.5862303,-92
7:34:51,100,32.95178833,132.5860837,-96
7:34:53,100,32.95178833,132.5860837,-79
7:34:55,138,32.951657,132.5857077,-87
7:34:57,138,32.951657,132.5857077,-76
7:34:59,138,32.95157767,132.5854375,-77
7:35:01,138,32.95157767,132.5854375,-82
7:35:03,138,32.95157767,132.5854375,-86
7:35:05,184,32.9514925,132.5850655,-89
7:35:07,184,32.9514925,132.5850655,-84
7:35:09,184,32.95140033,132.584851,-88
7:35:11,184,32.95140033,132.584851,-90
7:35:13,184,32.95140033,132.584851,-84
7:35:17,231,32.95134583,132.5844507,-90
7:35:19,231,32.95146033,132.5841897,-87
7:35:21,231,32.95146033,132.5841897,-101
7:35:23,231,32.95146033,132.5841897,-89
7:35:25,270,32.95148083,132.5839598,-86
7:35:27,270,32.95148083,132.5839598,-88
7:35:29,270,32.95148083,132.5839598,-86
7:35:31,270,32.95148083,132.5839598,-87
7:35:33,270,32.95148083,132.5839598,-90
7:35:34,315,32.9517175,132.583481,-88
7:35:35,315,32.9517175,132.583481,-90
7:35:36,315,32.9517175,132.583481,-92
7:35:38,315,32.9517175,132.583481,-96
7:35:40,315,32.9517175,132.583481,-92
7:35:42,315,32.9517175,132.583481,-89
7:35:44,315,32.9517175,132.583481,-86
7:35:48,315,32.9517175,132.583481,-103
7:35:50,315,32.9517175,132.583481,-98
7:35:51,315,32.9517175,132.583481,-101
7:35:53,315,32.9517175,132.583481,-92
7:35:55,315,32.9517175,132.583481,-101
7:35:57,315,32.952504,132.5824125,-98
7:35:59,315,32.952504,132.5824125,-96
7:36:01,315,32.952504,132.5824125,-100
7:36:03,446,32.9526655,132.582203,-92
7:36:04,446,32.9526655,132.582203,-88
7:36:06,446,32.9526655,132.582203,-89
7:36:08,446,32.9526655,132.582203,-100
7:36:10,446,32.9526655,132.582203,-103
7:36:12,446,32.9526655,132.582203,-102
7:36:14,446,32.95320483,132.5816728,-104
7:36:15,446,32.95320483,132.5816728,-102
7:36:17,513,32.95333217,132.5815807,-99
7:36:19,513,32.95333217,132.5815807,-103
7:36:23,534,32.95348567,132.5814465,-100
7:36:25,534,32.95358383,132.5813382,-110
7:36:27,567,32.953715,132.5812573,-95
7:36:28,567,32.953715,132.5812573,-96
7:36:30,567,32.953715,132.5812573,-112
7:36:32,567,32.95387183,132.581205,-103
7:36:36,567,32.95399383,132.5811777,-103
7:36:38,567,32.95417283,132.5810848,-113
7:36:41,641,32.954316,132.5810097,-103
7:36:43,641,32.954316,132.5810097,-103
7:36:45,661,32.95448767,132.5809463,-105
7:36:47,661,32.95448767,132.5809463,-118
7:36:49,661,32.95468467,132.580808,-99
7:36:52,690,32.95475433,132.5807275,-110
7:36:54,690,32.9549265,132.5806005,-104
7:36:56,690,32.9549265,132.5806005,-99
7:36:57,690,32.9549265,132.5806005,-125
7:37:05,690,32.95549,132.5804217,-104
7:37:07,760,32.95556883,132.5803932,-115
7:37:13,760,32.95580583,132.5803162,-95
7:37:16,760,32.95580583,132.5803162,-101
7:37:18,810,32.95603483,132.580317,-103
7:37:20,810,32.95603483,132.580317,-104
7:37:21,810,32.95620467,132.5803133,-109
7:37:22,810,32.95622633,132.5803048,-104
7:37:23,810,32.95622633,132.5803048,-134
7:37:25,810,32.95622633,132.5803048,-101
7:37:27,810,32.95622633,132.5803048,-100
7:37:29,810,32.95622633,132.5803048,-102
7:37:31,876,32.956576,132.5801073,-99
7:37:33,876,32.956576,132.5801073,-98
7:37:34,876,32.95667883,132.5800512,-96
7:37:36,876,32.9567175,132.5800302,-95
7:37:42,928,32.95695417,132.5799507,-99
7:37:44,928,32.95695417,132.5799507,-94
7:37:45,949,32.957106,132.5798438,-94
7:37:47,949,32.9571445,132.5798177,-110
7:37:49,949,32.95722117,132.579789,-98
7:37:51,977,32.9572705,132.5797987,-99
7:37:53,977,32.9572705,132.5797987,-116
7:37:55,977,32.9572705,132.5797987,-111
7:37:57,977,32.9572705,132.5797987,-104
7:37:58,977,32.9572705,132.5797987,-98
7:38:00,977,32.9572705,132.5797987,-98
7:38:02,977,32.9575435,132.579614,-102
7:38:06,977,32.9575435,132.579614,-105
7:38:08,977,32.9575435,132.579614,-99
7:38:09,1057,32.957808,132.579441,-95
7:38:11,1057,32.957808,132.579441,-95
7:38:13,1057,32.957808,132.579441,-100
7:38:15,1057,32.957808,132.579441,-103
7:38:17,1057,32.957808,132.579441,-106
7:38:20,1102,32.95827,132.579241,-114
7:38:22,1102,32.95827,132.579241,-126
7:38:28,1102,32.95844267,132.5791413,-112
7:38:30,1150,32.95868217,132.5790032,-93
7:38:32,1150,32.95868217,132.5790032,-102
7:38:33,1150,32.95882517,132.578934,-110
7:38:35,1150,32.95882517,132.578934,-97
7:38:37,1150,32.95882517,132.578934,-100
7:38:39,1150,32.95908717,132.5789285,-97
7:38:41,1150,32.95908717,132.5789285,-101
7:38:45,1150,32.95908717,132.5789285,-111
7:38:46,1150,32.95908717,132.5789285,-103
7:38:48,1150,32.95908717,132.5789285,-97
7:38:50,1245,32.95953133,132.5790288,-102
7:38:51,1245,32.95953133,132.5790288,-95
7:38:52,1245,32.95953133,132.5790288,-95
7:38:53,1260,32.95967917,132.5790702,-93
7:38:55,1260,32.95967917,132.5790702,-97
7:38:56,1260,32.95975933,132.5791035,-103
7:38:57,1260,32.95977933,132.5791005,-103
7:38:59,1260,32.95977933,132.5791005,-112
7:39:02,1260,32.95977933,132.5791005,-98
7:39:04,1299,32.959974,132.5790415,-96
7:39:06,1299,32.959974,132.5790415,-103
7:39:07,1299,32.960131,132.578992,-104
7:39:09,1299,32.960184,132.5789843,-103
7:39:11,1299,32.96033317,132.5790117,-95
7:39:13,1340,32.96040917,132.579042,-98
7:39:15,1340,32.96040917,132.579042,-118
7:39:48,1436,32.96187067,132.5797138,-111
7:39:52,1436,32.96187067,132.5797138,-96
7:39:54,1436,32.96207267,132.579935,-95
7:39:57,1436,32.962155,132.5800112,-96
7:39:59,1436,32.962155,132.5800112,-97
7:40:01,1436,32.962155,132.5800112,-103
7:40:03,1562,32.962342,132.5800792,-103
7:40:05,1562,32.962342,132.5800792,-104
7:40:07,1562,32.962342,132.5800792,-106
7:40:10,1562,32.962342,132.5800792,-116
7:40:12,1562,32.962342,132.5800792,-117
7:40:18,1562,32.96278833,132.5802917,-113
7:40:20,1562,32.96278833,132.5802917,-113
7:40:22,1562,32.96278833,132.5802917,-114
7:40:23,164,32.96311067,132.5805197,-111
7:40:25,1649,32.9631545,132.5805365,-121
7:40:29,1667,32.9633045,132.5806025,-101
7:40:31,1681,32.963472,132.5805757,-119
7:40:32,1684,32.963472,132.5805757,-115
7:40:34,1684,32.963472,132.5805757,-117
7:40:36,1684,32.963472,132.5805757,-123
7:40:38,1684,32.963472,132.5805757,-111
7:40:40,1684,32.963472,132.5805757,-117
7:40:42,1684,32.963472,132.5805757,-125
7:40:44,1684,32.9639995,132.5806313,-112
7:40:46,1684,32.9639995,132.5806313,-98
7:40:47,1684,32.9639995,132.5806313,-101
7:40:49,1684,32.96419617,132.5806917,-105
7:40:51,1764,32.96428783,132.5807182,-123
7:40:55,1790,32.9644575,132.5808223,-101
7:40:57,1790,32.9644955,132.5808437,-103
7:40:59,1790,32.96463117,132.580909,-117
7:41:00,1815,32.96468817,132.5809425,-122
7:41:02,1815,32.96478867,132.5810042,-95
7:41:03,1815,32.96484333,132.5810252,-99
7:41:04,1832,32.9648955,132.5810337,-122
7:41:06,1836,32.96499067,132.5810227,-111
7:41:07,1844,32.96504267,132.581015,-119
7:41:09,1848,32.9651155,132.5810175,-117
7:41:11,1857,32.965193,132.5810465,-105
7:41:13,1857,32.96525333,132.5810843,-117
7:41:14,1857,32.96525333,132.5810843,-115
7:41:18,1895,32.96541133,132.581212,-106
7:41:20,1895,32.9654515,132.5812347,-100
7:41:22,1915,32.9655675,132.5813025,-117
7:41:26,1915,32.96569317,132.581476,-98
7:41:27,1915,32.96571417,132.5815148,-99
7:41:29,1944,32.96573483,132.5815482,-97
7:41:33,1964,32.96581367,132.5816607,-106
7:41:35,1964,32.96583317,132.581708,-100
7:41:37,1976,32.9659145,132.5818553,-97
7:41:38,1976,32.96594433,132.581888,-102
7:41:40,1994,32.96600117,132.581941,-125
7:41:42,1999,32.96604483,132.5820198,-106
7:41:44,1999,32.96605867,132.5820603,-125
7:41:46,2018,32.9660915,132.582138,-101
7:41:48,2018,32.9660915,132.582138,-102
7:41:50,2018,32.96617917,132.5822375,-113
7:41:51,2018,32.96617917,132.5822375,-121
7:41:53,2018,32.9662715,132.5822822,-106
7:41:55,2061,32.96636133,132.5823465,-127
7:41:57,2061,32.96636133,132.5823465,-119
7:42:02,2061,32.966663,132.5825045,-106
7:42:04,2061,32.966663,132.5825045,-100
7:42:06,2115,32.966799,132.5825583,-131
7:42:08,2115,32.966799,132.5825583,-131
7:42:12,2115,32.96686733,132.5825993,-114
7:42:14,2115,32.96686733,132.5825993,-111
7:42:15,2159,32.96701083,132.5827908,-113
7:42:19,2159,32.96712683,132.5828997,-102
7:42:21,2159,32.96712683,132.5828997,-103
7:42:23,2159,32.96712683,132.5828997,-99
7:42:25,2210,32.967381,132.5830347,-101
7:42:26,2210,32.967381,132.5830347,-99
7:42:28,2210,32.967381,132.5830347,-119
7:42:30,2210,32.96752133,132.583075,-123
7:42:34,2210,32.96752133,132.583075,-136
7:42:36,2210,32.96780633,132.5832238,-127
7:42:38,2210,32.96780633,132.5832238,-101
7:42:39,2210,32.96798517,132.583286,-103
7:42:41,2210,32.96798517,132.583286,-106
7:42:43,2210,32.96798517,132.583286,-100
7:42:45,2293,32.96815683,132.5834685,-101
7:42:51,2293,32.96815683,132.5834685,-125
7:42:56,2342,32.96837917,132.5837583,-129
7:42:58,2342,32.96837917,132.5837583,-111
7:43:02,2342,32.96837917,132.5837583,-119
7:43:04,2342,32.96837917,132.5837583,-102
7:43:05,2342,32.9687105,132.5842353,-100
7:43:07,2387,32.96871517,132.5842453,-105
7:43:08,2387,32.96871517,132.5842453,-119
7:43:09,2387,32.96871517,132.5842453,-125
7:43:10,2387,32.96871517,132.5842453,-127
7:43:12,2387,32.96871517,132.5842453,-104
7:43:14,2387,32.96871517,132.5842453,-102
7:43:16,2387,32.96890583,132.5846555,-106
7:43:18,2445,32.9689405,132.5847282,-131
7:43:20,2456,32.96898167,132.5847998,-111
7:43:21,2461,32.9690005,132.5848287,-104
7:43:23,2466,32.96904917,132.5849025,-136
7:43:25,2481,32.96910383,132.5850062,-130
7:43:27,2481,32.96913317,132.5851282,-102
7:43:29,2500,32.969139,132.58524,-102
7:43:31,2500,32.96914117,132.5852915,-103
7:43:33,2513,32.9691605,132.5854522,-100
7:43:34,2513,32.969166,132.5855067,-102
7:43:36,2530,32.9691675,132.5855768,-102
7:43:38,2530,32.96916883,132.5856047,-111
7:43:40,2545,32.96920483,132.5857047,-105
7:43:42,2560,32.96923133,132.585806,-116
7:43:45,2560,32.9692365,132.5858613,-105
7:43:47,2560,32.9692365,132.5858613,-105
7:43:49,2560,32.96924,132.586105,-121
7:43:51,2605,32.96926833,132.5862038,-112
7:43:53,2613,32.969273,132.586276,-113
7:43:55,2623,32.9692755,132.5863295,-117
7:43:56,2626,32.96928667,132.5863437,-106
7:43:58,2635,32.96933533,132.5863808,-102
7:44:00,2644,32.96938783,132.5864457,-105
7:44:02,2648,32.969408,132.5864855,-115
7:44:04,2656,32.96942567,132.58657,-110
7:44:06,2668,32.9694285,132.5866057,-102
7:44:07,2668,32.96943317,132.5866335,-103
7:44:09,2681,32.96945033,132.5867183,-105
7:44:11,2690,32.96947317,132.5868158,-104
7:44:13,2690,32.96950117,132.5868903,-102
7:44:15,2712,32.96953433,132.5869508,-106
7:44:18,2712,32.96953433,132.5869508,-120
7:44:20,2712,32.969595,132.5871275,-106
7:44:22,2712,32.96963883,132.5872335,-103
7:44:24,2712,32.96974067,132.5873638,-105
7:44:26,2765,32.96982567,132.5874563,-124
7:44:28,2765,32.96990117,132.5875675,-120
7:44:30,2782,32.96996417,132.5876745,-104
7:44:31,2782,32.96999633,132.5877192,-103
7:44:33,2797,32.97006717,132.5877925,-131
7:44:36,2812,32.97018133,132.5879202,-101
7:44:37,2812,32.970212,132.587969,-106
7:44:40,2821,32.97023733,132.5880158,-121
7:44:41,2836,32.9703095,132.588109,-115
7:44:42,2841,32.970338,132.58814,-131
7:44:43,2841,32.97036683,132.5881862,-123
7:44:45,2841,32.97036683,132.5881862,-128
7:44:47,2841,32.97048217,132.588454,-105
7:44:49,2841,32.97052083,132.5885127,-111
7:44:51,2841,32.97052083,132.5885127,-120
7:44:53,2841,32.97052083,132.5885127,-118
7:44:54,2841,32.97052083,132.5885127,-117
7:44:56,2841,32.97052083,132.5885127,-106
7:45:00,2914,32.97088283,132.5889793,-124
7:45:02,2914,32.97088283,132.5889793,-119
7:45:03,2914,32.97088283,132.5889793,-117
7:45:05,2914,32.9712635,132.5892913,-104
7:45:07,2955,32.97134783,132.5893773,-129
7:45:13,2984,32.97159633,132.5896678,-123
7:45:15,2984,32.97163983,132.5897353,-115
7:45:16,2999,32.97172117,132.5898568,-113
7:45:18,3004,32.97181967,132.589972,-125
7:45:20,3019,32.97194617,132.5900843,-119
7:45:22,3024,32.972009,132.5901408,-113
7:45:26,3039,32.97218617,132.590359,-106
7:45:27,3054,32.9722595,132.5904432,-105
7:45:29,3054,32.972356,132.5905098,-104
7:45:31,3073,32.97247183,132.5905803,-104
7:45:33,3082,32.972606,132.5906748,-105
7:45:35,3086,32.97271383,132.5907575,-103
7:45:37,3099,32.972826,132.5908405,-104
7:45:39,3107,32.97292017,132.5909053,-125
7:45:40,3111,32.97296217,132.590935,-121
7:45:42,3119,32.9730475,132.5910028,-127
7:45:46,3138,32.97321567,132.5912215,-119
7:45:48,3138,32.97325317,132.591277,-126
7:45:50,3158,32.97339367,132.5914603,-117
7:45:52,3158,32.97344133,132.5915273,-106
7:45:53,3158,32.97344133,132.5915273,-105
7:45:55,3158,32.97354933,132.5917532,-103
7:45:57,3188,32.9736275,132.5919432,-103
7:45:59,3188,32.97368617,132.5920615,-119
7:46:02,3188,32.97375317,132.5922478,-113
7:46:04,3188,32.97380967,132.5923447,-103
7:46:06,3229,32.9739145,132.5924377,-106
7:46:07,3229,32.9739145,132.5924377,-115
7:46:09,3241,32.97405317,132.592598,-128
7:46:11,3248,32.97412833,132.5927098,-120
7:46:13,3257,32.97422083,132.5928442,-121
7:46:15,3265,32.97430583,132.5929977,-126
7:46:17,3265,32.974383,132.5931698,-107
7:46:19,3265,32.974383,132.5931698,-105
7:46:21,3289,32.97447917,132.5933593,-106
7:46:23,3305,32.9746485,132.5935993,-123
7:46:26,3321,32.97474,132.5937257,-128
7:46:28,3332,32.97484,132.5938618,-125
7:46:30,3342,32.9749385,132.5940305,-125
7:46:32,3351,32.975004,132.5941968,-105
7:46:34,3361,32.97506267,132.5943635,-104
7:46:36,3370,32.97514017,132.594517,-127
7:46:39,3385,32.9753135,132.5947392,-130
7:46:41,3395,32.97541683,132.594877,-127
7:46:43,3400,32.97548983,132.5950145,-121
7:46:45,3410,32.97556233,132.595172,-123
7:46:47,3410,32.97560467,132.595257,-105
7:46:49,3430,32.97570867,132.5955047,-105
7:46:50,3442,32.97574217,132.5955848,-115
7:46:52,3442,32.97576633,132.5956473,-124
7:46:54,3463,32.97584483,132.5958712,-123
7:46:56,3469,32.97589983,132.5960293,-105
7:46:59,3484,32.975975,132.5962203,-104
7:47:01,3498,32.97605317,132.5963267,-110
7:47:03,3498,32.97616533,132.5964615,-132
7:47:07,3517,32.976371,132.5968063,-128
7:47:14,3566,32.97668717,132.597353,-106
7:47:18,3566,32.97686883,132.5976503,-120
7:47:19,3566,32.97686883,132.5976503,-112
7:47:21,3600,32.97703133,132.597933,-133
7:47:25,3600,32.9771895,132.5983253,-118
7:47:30,3646,32.97743533,132.5986725,-113
7:47:32,3662,32.97761817,132.5989237,-103
7:47:34,3673,32.9777075,132.5990885,-117
7:47:36,3685,32.97779633,132.5992615,-121
7:47:38,3696,32.97788817,132.599437,-125
7:47:39,3701,32.97792633,132.5995213,-112
7:47:41,3710,32.97799867,132.599667,-125
7:47:45,3727,32.97820867,132.5998987,-120
7:47:47,3737,32.9783345,132.6000488,-111
7:47:54,3772,32.97874183,132.6006353,-130
7:47:58,3794,32.97893633,132.6009037,-126
7:48:06,3834,32.97937033,132.6015775,-135
7:48:08,3839,32.9794365,132.601639,-123
7:48:09,3850,32.97957783,132.6017812,-111
7:48:11,3866,32.9797785,132.6020417,-105
7:48:17,3886,32.98015133,132.602472,-115
7:48:21,3912,32.980468,132.6029697,-106
7:48:23,3922,32.98054383,132.6030425,-123
7:48:27,3944,32.9808135,132.6033307,-114
7:48:29,3954,32.98090783,132.6035252,-102
7:48:30,3959,32.98095283,132.6036245,-125
7:48:32,3969,32.98110917,132.6038582,-118
7:48:40,4011,32.98151883,132.6043835,-118
7:48:42,4016,32.98163533,132.6045458,-123
7:48:46,4045,32.98185067,132.6048773,-128
7:48:57,4107,32.9823725,132.6058517,-133
7:49:04,4141,32.982655,132.6064738,-125
7:49:06,4156,32.982835,132.6067375,-119
7:49:12,4190,32.983035,132.6072008,-129
7:49:20,4222,32.98327867,132.607921,-131
7:49:23,4241,32.98335783,132.608266,-124
7:49:25,4241,32.98340017,132.6084472,-113
7:49:29,4241,32.9834705,132.6087887,-124
7:49:48,4373,32.98394583,132.6104027,-115
7:49:58,4430,32.98408933,132.6112428,-130
7:50:02,4438,32.9840985,132.6113917,-134
7:50:04,4451,32.98411583,132.6116558,-122
7:50:05,4451,32.98415533,132.6118592,-107
7:50:07,4465,32.9841765,132.6119498,-127
7:50:09,4475,32.9842005,132.6120932,-124
7:50:21,4535,32.984277,132.6128857,-124
7:50:26,4560,32.9842645,132.6132502,-118
7:50:28,4575,32.98424567,132.6134128,-107
7:50:30,4580,32.98424017,132.6134702,-106
7:50:36,4612,32.98418467,132.6138872,-122
7:50:38,4627,32.984149,132.614134,-118
7:50:42,4642,32.98410067,132.61451,-106
7:50:44,4646,32.98407583,132.6145973,-106
7:50:45,4655,32.98404367,132.6146863,-104
7:50:47,4655,32.9840175,132.6147537,-105
7:50:49,4674,32.98395767,132.6149772,-106
7:50:51,4674,32.98394133,132.6151535,-125
7:50:57,4712,32.98386417,132.615596,-123
7:50:59,4726,32.98385133,132.6157887,-132
7:51:03,4745,32.98377817,132.6161898,-106
7:51:05,4755,32.98372533,132.6163425,-121
7:51:08,4759,32.98367483,132.6165847,-131
7:51:10,4775,32.983644,132.6167682,-111
7:51:12,4775,32.98362867,132.6168533,-125
7:51:16,4811,32.98356683,132.6172642,-112
7:51:17,4811,32.98353617,132.6173607,-119
7:51:18,4811,32.983499,132.6174567,-116
7:51:19,4811,32.983499,132.6174567,-118
7:51:21,4831,32.9833895,132.617695,-121
7:51:23,4847,32.98334483,132.6178408,-112
7:51:25,4847,32.98332483,132.6179143,-114
7:51:26,4863,32.98328817,132.6180652,-119
7:51:30,4884,32.9832075,132.618387,-119
7:51:36,4901,32.98301933,132.6188515,-121
7:51:38,4901,32.98295933,132.619032,-128
7:51:40,4939,32.982906,132.6192248,-133
7:51:43,4955,32.98279417,132.6194843,-105
7:51:49,4983,32.98268017,132.619918,-105
7:51:52,4995,32.982643,132.6200527,-123
7:51:53,5005,32.98261733,132.62019,-122
7:51:54,5005,32.98261733,132.62019,-123
7:51:58,5025,32.98256233,132.6205183,-105
7:51:59,5030,32.98252717,132.6205943,-103
7:52:00,5030,32.98252717,132.6205943,-103
7:52:01,5039,32.9824415,132.6207222,-106
7:52:03,5051,32.98233033,132.6208895,-129
7:52:07,5062,32.9822405,132.6210838,-128
7:52:09,5071,32.98219517,132.6212297,-104
7:52:11,5075,32.982165,132.6214232,-105
7:52:13,5090,32.98216133,132.6214863,-111
7:52:15,5095,32.9821565,132.6215567,-119
7:52:17,5106,32.98212083,132.6217727,-104
7:52:18,5106,32.98210417,132.6218402,-103
7:52:20,5106,32.9820845,132.6219312,-106
7:52:22,5106,32.98207083,132.6220203,-105
7:52:28,5148,32.9819935,132.6224022,-105
7:52:30,5161,32.98199983,132.6226037,-105
7:52:32,5175,32.98199833,132.6227398,-131
7:52:34,5190,32.98199667,132.6230102,-133
7:52:36,5195,32.98200683,132.6230945,-105
7:52:37,5200,32.98202183,132.6231662,-136
7:52:39,5211,32.98204867,132.6232795,-133
7:52:45,5237,32.98205983,132.6236202,-106
7:52:51,5267,32.982214,132.6240865,-106
7:52:53,5275,32.98222817,132.6242082,-119
7:52:55,5284,32.982251,132.6243017,-113
7:52:57,5293,32.98228133,132.6244047,-131
7:52:58,5298,32.98229467,132.6245468,-127
7:53:00,5307,32.98229083,132.6246262,-120
7:53:02,5318,32.9822695,132.6247783,-116
7:53:04,5333,32.98226683,132.6249988,-137
7:53:06,5338,32.98228517,132.6250797,-130
7:53:09,5353,32.98232933,132.6253207,-125
7:53:10,5358,32.9823215,132.6254695,-120
7:53:11,5358,32.9823215,132.6254695,-125
7:53:13,5374,32.98232433,132.625617,-115
7:53:15,5378,32.98234,132.625688,-104
7:53:17,5378,32.98239883,132.6258598,-105
7:53:19,5397,32.982412,132.6259607,-105
7:53:21,5397,32.98242233,132.6260782,-106
7:53:23,5410,32.98245167,132.6262118,-106
7:53:25,5410,32.98248167,132.6263555,-113
7:53:27,5421,32.98248233,132.62649,-125
7:53:32,5443,32.9825215,132.6270265,-117
7:53:34,5458,32.982525,132.6271088,-133
7:53:38,5472,32.9824895,132.6273603,-125
7:53:40,5488,32.98249333,132.627645,-128
7:53:42,5498,32.98252333,132.6279227,-129
7:53:57,5564,32.98264067,132.6294748,-117
7:53:59,5574,32.9826465,132.6295563,-104
7:54:03,5594,32.98259417,132.6299233,-115
7:54:05,5605,32.98258867,132.6301395,-105
7:54:07,5614,32.98259733,132.6304052,-115
7:54:09,5624,32.9825905,132.6304827,-131
7:54:12,5638,32.98256533,132.6306833,-105
7:54:14,5648,32.98258967,132.6308218,-133
7:54:16,5648,32.98264333,132.6309838,-119
7:54:18,5648,32.982669,132.6310783,-111
7:54:24,5691,32.98273367,132.6318312,-105
7:54:26,5704,32.98278967,132.6320355,-106
7:54:28,5704,32.982815,132.6321318,-117
